-7.153320312500000000e-01
-7.124023437500000000e-01
-7.124023437500000000e-01
-7.192382812500000000e-01
-7.192382812500000000e-01
-7.187500000000000000e-01
-7.187500000000000000e-01
-7.102050781250000000e-01
-7.102050781250000000e-01
-7.167968750000000000e-01
-7.141113281250000000e-01
-7.192382812500000000e-01
-7.192382812500000000e-01
-7.192382812500000000e-01
-7.192382812500000000e-01
-7.192382812500000000e-01
-7.192382812500000000e-01
-7.177734375000000000e-01
-7.177734375000000000e-01
-7.124023437500000000e-01
-7.124023437500000000e-01
-7.116699218750000000e-01
-7.116699218750000000e-01
-7.160644531250000000e-01
-7.160644531250000000e-01
-7.172851562500000000e-01
-7.172851562500000000e-01
-7.145996093750000000e-01
-7.145996093750000000e-01
-7.214355468750000000e-01
-7.214355468750000000e-01
-7.119140625000000000e-01
-7.119140625000000000e-01
-7.099609375000000000e-01
-7.099609375000000000e-01
-7.094726562500000000e-01
-7.094726562500000000e-01
-7.102050781250000000e-01
-7.102050781250000000e-01
-7.160644531250000000e-01
-7.160644531250000000e-01
-7.128906250000000000e-01
-7.128906250000000000e-01
-7.141113281250000000e-01
-7.246093750000000000e-01
-7.238769531250000000e-01
-7.238769531250000000e-01
-7.324218750000000000e-01
-7.167968750000000000e-01
-7.172851562500000000e-01
-6.999511718750000000e-01
-7.280273437500000000e-01
-7.209472656250000000e-01
-7.053222656250000000e-01
-7.060546875000000000e-01
-6.904296875000000000e-01
-6.904296875000000000e-01
-7.490234375000000000e-01
-7.333984375000000000e-01
-7.272949218750000000e-01
-6.960449218750000000e-01
-7.011718750000000000e-01
-6.855468750000000000e-01
-6.855468750000000000e-01
-7.634277343750000000e-01
-6.899414062500000000e-01
-7.387695312500000000e-01
-7.387695312500000000e-01
-7.658691406250000000e-01
-7.658691406250000000e-01
-7.224121093750000000e-01
-7.209472656250000000e-01
-7.438964843750000000e-01
-7.438964843750000000e-01
-7.531738281250000000e-01
-7.531738281250000000e-01
-7.126464843750000000e-01
-7.126464843750000000e-01
-6.696777343750000000e-01
-7.133789062500000000e-01
-7.443847656250000000e-01
-7.231445312500000000e-01
-7.365722656250000000e-01
-7.365722656250000000e-01
-7.231445312500000000e-01
-7.231445312500000000e-01
-7.189941406250000000e-01
-7.033691406250000000e-01
-7.065429687500000000e-01
-7.263183593750000000e-01
-7.209472656250000000e-01
-7.119140625000000000e-01
-7.119140625000000000e-01
-7.082519531250000000e-01
-7.082519531250000000e-01
-7.246093750000000000e-01
-7.116699218750000000e-01
-7.109375000000000000e-01
-7.109375000000000000e-01
-7.182617187500000000e-01
-7.182617187500000000e-01
-7.111816406250000000e-01
-7.111816406250000000e-01
-7.111816406250000000e-01
-7.160644531250000000e-01
-7.131347656250000000e-01
-7.131347656250000000e-01
-7.131347656250000000e-01
-7.207031250000000000e-01
-7.207031250000000000e-01
-7.143554687500000000e-01
-7.143554687500000000e-01
-7.058105468750000000e-01
-7.214355468750000000e-01
-7.180175781250000000e-01
-7.180175781250000000e-01
-7.153320312500000000e-01
-7.153320312500000000e-01
-7.114257812500000000e-01
-7.114257812500000000e-01
-7.062988281250000000e-01
-7.219238281250000000e-01
-7.192382812500000000e-01
-7.192382812500000000e-01
-7.209472656250000000e-01
-7.209472656250000000e-01
-7.209472656250000000e-01
-7.145996093750000000e-01
-7.145996093750000000e-01
-7.148437500000000000e-01
-7.172851562500000000e-01
-7.172851562500000000e-01
-7.207031250000000000e-01
-7.207031250000000000e-01
-7.133789062500000000e-01
-7.197265625000000000e-01
-7.197265625000000000e-01
-7.155761718750000000e-01
-7.155761718750000000e-01
-7.116699218750000000e-01
-7.092285156250000000e-01
-7.092285156250000000e-01
-7.155761718750000000e-01
-7.207031250000000000e-01
-7.207031250000000000e-01
-7.221679687500000000e-01
-7.221679687500000000e-01
-7.199707031250000000e-01
-7.224121093750000000e-01
-7.224121093750000000e-01
-7.155761718750000000e-01
-7.155761718750000000e-01
-7.175292968750000000e-01
-7.175292968750000000e-01
-7.138671875000000000e-01
-7.138671875000000000e-01
-7.258300781250000000e-01
-7.116699218750000000e-01
-7.128906250000000000e-01
-7.128906250000000000e-01
-7.136230468750000000e-01
-7.136230468750000000e-01
-7.136230468750000000e-01
-7.189941406250000000e-01
-7.189941406250000000e-01
-7.207031250000000000e-01
-7.207031250000000000e-01
-7.470703125000000000e-01
-7.243652343750000000e-01
-7.243652343750000000e-01
-6.801757812500000000e-01
-6.801757812500000000e-01
-7.390136718750000000e-01
-7.421875000000000000e-01
-7.578125000000000000e-01
-7.578125000000000000e-01
-7.160644531250000000e-01
-6.791992187500000000e-01
-6.948242187500000000e-01
-6.928710937500000000e-01
-7.553710937500000000e-01
-7.531738281250000000e-01
-7.531738281250000000e-01
-6.943359375000000000e-01
-7.568359375000000000e-01
-7.568359375000000000e-01
-7.399902343750000000e-01
-7.399902343750000000e-01
-6.962890625000000000e-01
-6.962890625000000000e-01
-6.926269531250000000e-01
-6.770019531250000000e-01
-6.779785156250000000e-01
-7.092285156250000000e-01
-7.155761718750000000e-01
-7.053222656250000000e-01
-7.053222656250000000e-01
-7.309570312500000000e-01
-7.309570312500000000e-01
-7.314453125000000000e-01
-7.260742187500000000e-01
-7.255859375000000000e-01
-7.255859375000000000e-01
-7.116699218750000000e-01
-7.116699218750000000e-01
-7.177734375000000000e-01
-7.163085937500000000e-01
-7.163085937500000000e-01
-7.219238281250000000e-01
-7.219238281250000000e-01
-7.189941406250000000e-01
-7.189941406250000000e-01
-7.204589843750000000e-01
-7.207031250000000000e-01
-7.207031250000000000e-01
-7.316894531250000000e-01
-7.160644531250000000e-01
-7.160644531250000000e-01
-7.175292968750000000e-01
-7.175292968750000000e-01
-7.170410156250000000e-01
-7.170410156250000000e-01
-7.197265625000000000e-01
-7.197265625000000000e-01
-7.329101562500000000e-01
-7.172851562500000000e-01
-7.209472656250000000e-01
-7.209472656250000000e-01
-7.209472656250000000e-01
-7.138671875000000000e-01
-7.138671875000000000e-01
-7.185058593750000000e-01
-7.185058593750000000e-01
-7.111816406250000000e-01
-7.111816406250000000e-01
-7.121582031250000000e-01
-7.121582031250000000e-01
-7.131347656250000000e-01
-7.131347656250000000e-01
-7.131347656250000000e-01
-7.145996093750000000e-01
-7.145996093750000000e-01
-7.207031250000000000e-01
-7.199707031250000000e-01
-7.199707031250000000e-01
-7.224121093750000000e-01
-7.224121093750000000e-01
-7.216796875000000000e-01
-7.216796875000000000e-01
-7.216796875000000000e-01
-7.341308593750000000e-01
-7.160644531250000000e-01
-7.160644531250000000e-01
-7.209472656250000000e-01
-7.209472656250000000e-01
-7.246093750000000000e-01
-7.246093750000000000e-01
-7.246093750000000000e-01
-7.231445312500000000e-01
-7.099609375000000000e-01
-7.099609375000000000e-01
-7.116699218750000000e-01
-7.429199218750000000e-01
-7.404785156250000000e-01
-7.404785156250000000e-01
-7.404785156250000000e-01
-7.014160156250000000e-01
-6.662597656250000000e-01
